MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.7462128971645532,-0.3208399286058404,-0.7936249810069144,1.0427046263345197,-0.5949796273018642,-0.11605681649096689,34.06,-118.12,2.333
-0.6926597799277396,0.49326798462897425,-0.7019421656381777,1.0261780104712042,-0.6501699378789555,-1.2752441133692454,36.97,-122.01,2.4
-0.7999639926536286,-0.3208399286058404,-0.515334778839059,1.3535353535353536,-0.27158377234136427,-0.09464369906184679,38.95,-119.94,0.913
-1.9482378557719968,0.16762481933504841,1.5772299496057631,1.0106544901065448,0.5533661331267373,0.10995376337313885,34.24,-118.51,4.835
-0.1375782551487524,0.6560895672759371,-0.5952206990080166,1.0980392156862746,-0.1757269171285215,1.403614150707475,34.0,-118.16,1.505
-0.9339457748717932,-0.8093046765467291,-0.7108468408915126,0.9972972972972973,-0.6240271591845439,-1.1003859663040976,37.58,-120.94,0.995
-0.4967108047516352,1.0631435238933444,-0.3917333066891303,0.9396135265700483,-0.41585318069200644,-0.7172079179384273,34.18,-118.39,2.402
-0.7048354424418395,1.3073758978637888,-0.37818705200673136,1.06198347107438,0.02179629967370001,0.040780566550121654,37.76,-122.16,0.955
-1.9482378557719968,0.6560895672759371,1.586390246173736,1.1233766233766234,-0.9880895587807952,-0.48688092775309466,33.61,-117.92,5.00001
0.1749799106095446,0.9003219412463815,-0.09785766626094414,1.029100529100529,-0.28901229147097207,0.019411097933480653,34.09,-118.06,2.516
-1.290405618069142,-1.0535370505171735,-0.9201898672687098,1.0694037145650048,1.1594912984119856,-0.49352141160648133,32.8,-116.96,1.208
0.10890466891717311,-0.2394291372823589,0.17343420424047018,0.9262295081967213,-0.5882018698625723,0.4756530877534538,38.67,-121.31,1.357
0.44398286087024896,0.4118571933054928,-0.43848355938374195,1.0136186770428015,0.1408911803926865,0.12561833605800835,34.21,-118.59,2.254
0.053272780031610754,-0.15801834595887743,-0.23798331604390105,1.115,0.0024312784185802536,-1.4985817499056107,34.14,-118.42,5.00001
-0.2335977074957194,-1.0535370505171735,-0.18785035723825036,1.0027855153203342,-0.43134519769610224,-0.3060236030794795,40.31,-120.49,0.851
0.9614485177194962,-1.3791802158110993,1.4107009758713456,1.0963730569948187,1.0355551623792192,-0.46676531108600533,34.11,-118.84,5.00001
-0.4221719927750722,0.981732732569863,-0.5938851073341624,0.9903846153846154,-0.16507615543820564,1.3493371079259002,33.95,-118.19,1.648
-0.5926807625355369,-1.134947841840655,-0.7754380795700091,1.0096339113680155,-0.531075057159969,-1.6305162403009128,38.67,-121.27,1.116
-0.06407882899656381,-1.3791802158110993,-0.2859804031108224,1.023008849557522,-0.07696530872741074,-0.738279068680417,38.64,-121.34,1.61
0.8037093452299171,-2.030466546398951,1.079936806936928,1.079270877490462,-1.3695804775066545,0.394420827071334,37.97,-121.78,2.137
-0.4902765115531272,-0.6464830938997662,-3.1822617712633394,2.1277533039647576,-0.2318854787683688,-0.4487564544048127,38.03,-120.25,1.165
-1.9482378557719968,0.6560895672759371,-0.6125833907681199,1.1176470588235294,-1.3085806605530272,0.9878132336843378,37.14,-121.98,3.5
0.062478768761783966,0.49326798462897425,-0.3519371326461014,1.1225296442687747,-0.6511381889417115,-0.00574626980249853,33.93,-118.34,1.599
-0.3918813201790188,1.3073758978637888,-0.3248438423823189,0.9969879518072289,-0.7566775547821142,-1.3245954806475146,34.11,-118.28,4.383
0.37523491277234294,-0.2394291372823589,0.45256174003109223,0.9919354838709677,0.0779548613135473,0.09874917613449845,38.01,-122.32,1.711
-0.12698641865274682,-0.6464830938997662,-0.6831414723340475,1.0420918367346939,-1.3695804775066545,-1.1193485563874626,33.79,-118.32,2.711
-0.5982736481619323,-0.972126259193692,0.10841478649283616,1.0514285714285714,-0.7102015037698267,-1.2743597553979062,34.38,-119.55,5.00001
-0.6617256780118352,0.3304464019820113,-0.760942651254852,0.967479674796748,-0.37518663605625496,1.5904633432795872,37.6,-121.02,0.68
-0.6140129192167444,-0.48366151125280327,-1.016953107744723,1.111969111969112,0.8080161626315621,-0.05502149865542793,34.2,-118.48,1.917
0.9250700138663928,-0.4022507199293218,0.6298790602683916,0.9813559322033898,0.39069995458373136,0.1851701075724937,33.77,-118.03,2.559
-0.8117931932262703,1.3887866891872702,-1.1563513281640676,0.9015151515151515,-0.8535026610577129,1.4144959928885217,34.06,-118.2,1.125
-0.10248660993535055,-1.2163586331641365,0.01965602781942004,1.0239316239316238,0.03535181455228384,-0.587254855415274,32.81,-117.02,1.822
0.6684407043720507,1.4701974805107518,0.6822796215265599,0.9360824742268041,-0.30644081060057987,-0.8654040493477458,37.84,-122.23,3.476
0.5692041054258292,0.08621402801156695,0.051813565022127514,1.053156146179402,0.11378015063551884,-0.5043481967200479,37.25,-121.95,3.32
-0.5694678124578423,-0.7278938852232476,-0.16555724782193784,1.0207900207900207,-0.18153642350505741,-0.49652766987510716,37.79,-120.98,1.109
-0.12312584273364195,-1.297769424487618,-0.7919110588303819,1.0775,-1.3695804775066545,-0.18606835523871124,34.2,-118.4,2.119
0.14755992267128717,0.3304464019820113,-0.27187735033999993,1.0148305084745763,-0.2405997383331727,-0.6001106073662734,34.2,-118.51,2.625
0.06866558914496491,-0.07660755463539597,0.2510071648216155,1.0347334410339257,-1.3695804775066545,0.1626233685450136,34.38,-119.12,2.379
-0.5376428084067598,0.7375003585994186,-1.284767600337815,0.7678571428571429,-1.1313907160686814,1.8707151808698315,33.93,-118.25,0.9
0.2878770089618292,0.49326798462897425,-0.1136786053135705,1.0966183574879227,-0.49621801890075345,-0.9748693557599675,33.83,-118.38,4.272
1.011833982920121,-1.134947841840655,0.41556951859364566,1.1452702702702702,-0.7179475122718747,-0.852897582645977,32.94,-117.25,3.705
-0.4324668618926852,-1.704823381105025,-0.06342579363149685,1.1039925719591457,1.4257603406698822,-0.32988995097985374,39.73,-121.79,1.163
-0.5945615559320239,-0.8907154678702106,-0.7918284366736495,1.1093990755007703,0.8341589413259738,0.7321239178513674,33.88,-118.0,1.708
1.3410718164314743,0.16762481933504841,0.33964804440160173,0.9948979591836735,0.5252868523068136,0.5024550203997536,34.28,-118.49,2.855
-0.394900488526011,1.3887866891872702,0.13968089438553924,1.0874035989717223,-0.531075057159969,-0.9138516287000518,33.95,-117.4,1.115
-0.16643358541590797,-0.5650723025762847,-0.31829834709507254,0.9094202898550725,-0.5756146060467444,0.04335897683599864,36.72,-120.08,0.832
0.5679667413491933,-0.7278938852232476,0.42822808076061103,1.0075471698113208,-1.3695804775066545,0.5001208373542837,37.54,-122.06,2.482
0.3466270553205145,0.9003219412463815,-0.0465596393887673,1.0215686274509803,-0.25028224896073253,-0.8618708456791956,37.49,-122.25,3.955
-0.3731723753402797,-1.3791802158110993,-0.9681713180150258,1.0952941176470588,0.6811752734105276,-0.5725742076534005,34.17,-118.31,2.183
1.8246831921439557,0.49326798462897425,1.0829697653836774,1.0204678362573099,-0.5165512912186292,-0.46428470566972446,37.39,-122.1,5.00001
-0.46513327351588,-0.7278938852232476,0.2647789215291048,1.0909090909090908,-0.23285372983112476,-0.25791538781876033,39.49,-121.49,0.889
-0.5370488736499746,1.1445543152168258,0.09158380533351584,1.1408450704225352,-0.6530746910672235,-0.42622932151854753,37.69,-122.08,1.81
0.7342189786860294,-0.4022507199293218,0.3145653736019621,1.0191256830601092,-0.46523398489256185,-0.49527200438129965,34.45,-119.83,2.809
-0.4207366504461743,0.49326798462897425,-0.40894524305020225,1.0554493307839388,-0.2473774957724646,-0.926909153553097,34.05,-118.37,3.453
0.4939228750032846,-0.48366151125280327,0.2037605891735235,1.0532010820559061,-1.3695804775066545,1.5326934254649651,34.04,-117.93,1.81
0.6757658997057365,0.3304464019820113,0.4325703116857829,1.038560411311054,-0.07309230447638679,0.6488757252532312,33.94,-118.02,1.922
-1.1759741882618289,-0.3208399286058404,-0.20377092114387987,1.1333333333333333,-0.5514083294778448,-0.48409910343613566,39.48,-121.09,0.781
-1.3030267316508308,1.877251437128159,-3.1822617712633394,1.5909090909090908,-1.2979298988627113,0.5479577181557295,37.64,-121.01,0.75
-1.9482378557719968,0.49326798462897425,1.3468657294643123,0.9972451790633609,-0.40036116368791064,-0.2309530905928477,37.88,-122.12,4.333
0.03154466684587965,-0.2394291372823589,-0.18996540799866024,1.0036231884057971,-0.12537786186521013,-3.7749972703988743,34.1,-117.97,1.601
-0.6999354806983603,-1.7862341724285067,-0.1724024729063574,1.087323943661972,-0.4681387380808298,-0.40450758347175625,33.74,-117.22,1.092
0.062478768761783966,-1.5420017984580623,0.31064666716399963,1.0623556581986142,0.061494593246695504,0.6119075547631472,38.7,-121.42,0.962
0.2675842381049958,-1.0535370505171735,0.2803550426085974,1.0028011204481793,-0.31225031697711575,0.15621139963806221,38.87,-121.27,1.914
0.7965326335854273,-0.8907154678702106,-3.1822617712633394,5.273584905660377,-1.1362319713824613,-0.8529795053151787,39.19,-120.1,3.6
0.5452982314652187,-1.6234125897815437,0.02230288344993594,0.9672131147540983,1.1294755154665501,-0.14974206200856988,38.42,-122.79,1.856
-0.7922923353784842,-0.8907154678702106,0.1895480460245737,1.0598086124401913,0.43911250772153076,-0.9032761044600409,33.97,-117.01,1.188
-1.146524923237888,0.08621402801156695,-0.6101030062309623,1.0357142857142858,-0.9580737758353596,0.12651133413640964,37.79,-122.23,1.227
0.7065515179324449,-2.1118773377224325,0.622244976260774,1.0372460496613995,1.4131730768540545,0.3939338200826471,34.14,-117.55,2.063
0.19967769757920265,-0.4022507199293218,0.6596429015572085,1.0988505747126436,0.16219270377331824,0.8990047619606913,34.06,-117.46,1.956
-1.0202147982948673,1.5516082718342332,-1.1736012751724814,0.9956709956709957,-0.48169425295941365,1.3268685269043066,32.7,-117.13,0.756
-0.21592814848135491,-1.5420017984580623,0.19910711094976197,1.1236749116607774,-0.531075057159969,0.15781423002812917,40.25,-122.35,1.043
0.1965100455430144,0.8189111499229,0.23656465660726966,1.0,-0.8748041844383446,-1.4126280315630368,34.13,-118.35,3.859
-0.5791687468186699,0.7375003585994186,-0.41817256135573644,0.9655172413793104,-0.3054725595378239,-0.29608614960027213,32.74,-117.07,1.139
-1.1563248467248461,1.1445543152168258,-1.2198083404322568,0.963963963963964,-1.010359333224183,0.5205905816321307,37.94,-122.36,0.794
-0.9362720193358693,-1.6234125897815437,-0.8000759208701487,1.1095406360424027,-0.769264818597942,-0.9593585518483637,36.77,-119.85,0.813
-0.4439496005238689,-0.972126259193692,-0.681734061901566,1.1530864197530863,0.9203332859112566,-0.022522327881423016,33.96,-118.36,1.292
-1.1692429276849279,-1.0535370505171735,0.30929701695673734,1.2060301507537687,-0.8670581759362967,-0.42313661174639156,38.87,-122.64,0.735
0.3140101382603854,-0.15801834595887743,0.058537796857079584,0.95578231292517,0.24352579304482122,-0.13358923949927562,38.01,-122.03,1.759
-0.28507205308378425,0.004803236688085492,-0.47564744443372386,1.1293800539083558,0.1951132399070218,1.8230830003483132,34.27,-118.44,1.424
-0.6709811613050738,1.4701974805107518,-0.3846469087053556,1.1430976430976432,0.11474840169827484,-0.4581354098111829,34.05,-118.35,2.341
-0.19390306791723094,-0.3208399286058404,-0.8961136098652477,1.0594989561586639,0.6327627202727283,-1.000676329259109,37.53,-122.28,2.867
-0.5319014390911679,1.4701974805107518,0.5980263099362985,1.165137614678899,-0.7595823079703822,-0.060878987398204215,38.29,-121.54,0.925
-0.06383135618123649,-1.2163586331641365,-0.16501178095213564,1.0956072351421189,-0.3190280744164077,-0.17178002140109586,32.82,-116.91,1.701
-0.5768425023545939,0.3304464019820113,-0.4877331072354215,1.0257731958762886,-0.3655041254286951,-0.3400608288801811,36.62,-121.83,1.618
0.584448430849987,0.5746787759524558,0.7407595106057142,1.059090909090909,-0.7266617718366786,0.10397855716904011,33.83,-118.11,2.253
-0.7913024441171753,0.3304464019820113,-1.0356016991051706,1.0267379679144386,1.195316587733957,-3.7749972703988743,33.93,-118.35,1.706
-0.434991084609023,-0.3208399286058404,-0.9591533562728419,1.148796498905908,0.46041403110216245,-1.1174115405493799,34.03,-118.39,3.194
-0.35060285458243595,-0.07660755463539597,0.20126993983964794,0.9421052631578948,-0.8428518993673971,-0.09525862864770106,35.51,-119.27,0.958
-0.8504484469803844,0.49326798462897425,-0.06744018138923255,1.0747330960854093,1.279554430193728,0.3961948470561402,33.94,-116.87,0.734
-0.16831437881239494,0.5746787759524558,0.41605669129415623,1.1488549618320612,-0.7576458058448702,-0.674813333898812,40.31,-121.24,0.936
-1.0609983182607954,-0.5650723025762847,-0.8971557109071214,0.9493670886075949,0.12443091232583471,1.2454279790528728,36.84,-119.79,0.517
-0.5369498845238436,1.877251437128159,-0.9379663265249941,1.0912280701754387,-0.3093455637888478,-1.3060549831945025,33.99,-118.47,3.587
-1.1140564898669545,-0.8907154678702106,-0.37432867606004183,1.1756535947712419,-1.3695804775066545,-0.18923936223217067,36.79,-119.82,0.647
1.2207505336193727,-1.460591007134581,0.9030847443281732,1.0475059382422802,1.1362532729058419,0.17524612095287684,33.05,-117.24,3.442
0.8487988921825392,0.3304464019820113,0.8109601702755993,1.0553584102200142,-1.3695804775066545,-0.3106960885786408,38.02,-122.57,3.14
-0.6414824017180675,1.1445543152168258,-0.9937156489167184,1.0365853658536586,-0.6869634782636831,-0.09179402537130353,34.03,-118.38,1.857
0.8124203883294356,-0.6464830938997662,1.2560380271800986,1.0529172320217097,0.7741273754351025,0.08584272341310306,37.94,-122.03,2.793
-0.5120046247388583,1.877251437128159,-0.4542145962289999,1.0984848484848484,-1.0975019288722219,-1.0390730546694966,37.85,-122.28,1.194
0.743573451105399,0.3304464019820113,0.4650094022920207,1.0414012738853504,-0.5204242954696532,-0.18543393982680859,37.28,-121.96,2.804
0.47491696278615325,-0.972126259193692,1.155679958822578,1.0898876404494382,-0.5707733507329645,0.19613508319288905,37.91,-121.7,1.871
-0.8820259782161395,-0.972126259193692,0.9766503775439958,1.554054054054054,-0.8689946780618087,-0.7819798586737672,41.01,-123.52,0.838
-0.1726204057990889,0.8189111499229,-0.2772092920335014,1.093984962406015,-0.09729858104528649,-0.600642901136111,34.11,-118.15,3.093
1.230896919047789,-1.7862341724285067,0.7773944333178374,1.0145878920495988,-1.3695804775066545,0.10404673316980602,38.08,-122.17,2.292
-0.5685769103226641,0.08621402801156695,-0.40332125427081056,1.0633187772925765,-0.37905964030727896,-0.9043367908635885,36.99,-122.02,2.45
0.7836640471884108,1.3073758978637888,0.03176539232903018,1.0123456790123457,0.057621588995671554,-0.4339232352006119,33.83,-118.13,2.276
0.5339639765232315,0.3304464019820113,-0.3461460320152259,1.0723684210526316,-0.28126628296892414,-1.3990630830549413,34.05,-118.42,5.00001
-0.22587655565750964,-1.0535370505171735,0.692613971607151,1.2747603833865815,-0.1127905980493823,-1.1101517766339735,35.58,-121.12,3.208
-0.09219174081773764,-1.0535370505171735,0.22319476666911017,1.0232945091514143,0.061494593246695504,-0.6143819803902965,38.68,-121.28,1.473
0.5808353277462094,-1.0535370505171735,0.25044452318993293,0.9290657439446367,0.32873188656734814,0.12508191921921807,32.74,-116.98,1.623
1.4250145953904723,-0.4022507199293218,1.3282399975408754,1.0234375,-0.43134519769610224,1.089696270881058,33.6,-117.68,2.659
1.4282812365527915,0.981732732569863,-0.2410217871019189,1.0176470588235293,-1.0365021119185946,-1.1743515348359779,33.87,-118.43,5.00001
0.2096261047553576,-1.9490557550754695,-0.4112255839738893,1.0684181718664478,-1.3695804775066545,-0.25352743505001135,32.89,-117.16,1.891
1.7638543741365216,-1.134947841840655,-3.1822617712633394,1.080338266384778,0.16025620164780627,0.5180692801456096,32.78,-116.91,3.164
-0.4592929150741573,-0.8907154678702106,-0.6538607334430813,1.0452830188679245,1.536140961824065,1.0764413536764619,34.23,-118.39,1.819
-0.368321908159866,-0.15801834595887743,-0.8459497393403492,1.023728813559322,-0.41875793388027444,-1.6358969595254513,32.74,-117.16,2.615
-1.2841693031228958,0.3304464019820113,-0.5719332972634239,1.037914691943128,-0.5581860869171367,1.3292680151777025,34.12,-117.33,0.69
-0.8848966628739353,1.877251437128159,-0.11707887976826165,1.3076923076923077,-1.2795331286703475,0.8220744066191711,37.72,-122.39,1.813
0.49555619558444447,-0.8093046765467291,-0.4563191649271943,1.056985294117647,-0.13506037249277,-0.7628031271914859,33.87,-118.36,2.93
0.2134866806744627,-0.07660755463539597,0.5916433020218701,1.0119047619047619,-0.10698109167284636,0.21525152984740853,34.18,-117.3,1.111
0.46051404493410797,1.2259651065403074,0.3541843288319727,1.0985915492957747,-0.848661405743933,-0.5288041956283954,33.86,-118.14,2.183
-0.8687614353145997,0.5746787759524558,-1.1753816044313692,1.0251046025104602,0.5698264011935891,1.6104865734789713,34.04,-118.2,1.472
-0.9401325952549742,0.6560895672759371,0.16057936519983332,1.2650602409638554,-0.8641534227480288,-3.7749972703988743,34.17,-119.11,2.438
0.31405963282345073,-0.3208399286058404,0.17577032225329195,1.0196681007990165,-1.3695804775066545,0.13037630885582363,34.11,-117.85,2.23
-0.4427617310102981,-0.8907154678702106,-0.38953958123449084,1.0769230769230769,-1.2524220989131798,-3.7749972703988743,34.11,-117.97,1.375
-1.0856961052304535,0.24903561065852986,-0.37371484352306833,1.0171277997364954,0.6250167117706804,-0.2868314746987241,40.69,-122.36,0.606
-1.1439512059584844,-2.030466546398951,-1.41126721173285,0.5,-1.3618344690046065,-2.0613934911520047,35.22,-117.76,2.75
-1.2195788983224873,1.877251437128159,-1.2781532415720616,1.0686274509803921,-1.0878194182446619,-0.10838918392211586,34.42,-119.7,3.5
-0.8008548947888066,0.7375003585994186,-1.1955411254690538,0.9753086419753086,0.3713349333286116,1.9306686464268146,34.21,-118.38,1.712
-0.787293384508874,1.0631435238933444,-0.5857629726021071,1.2520325203252032,-1.0016450736593792,0.19554807175850705,37.74,-122.18,0.835
-0.21053324110722124,-0.6464830938997662,-0.9888024747832388,1.0710900473933649,-0.5940113762391083,-1.335548288449687,33.72,-118.29,2.25
-0.7501229676467234,0.16762481933504841,-0.9093659195582176,1.1214574898785425,0.06827235068598743,0.08841610841934702,37.32,-121.92,1.656
-0.18058903045262575,0.7375003585994186,-0.5309787394956362,0.9764705882352941,-0.10794934273560235,1.150353592157019,34.28,-118.45,1.52
-0.5097773694009133,1.877251437128159,0.708284866340045,1.1228668941979523,-0.37712313818176696,0.7210194712258055,37.73,-122.39,1.92
1.2893005034650165,-1.3791802158110993,0.885094154931086,0.9712918660287081,-0.0324257598406353,0.47109151992396203,32.81,-117.04,2.542
-0.6730599329538226,-1.2163586331641365,-0.1775665745599181,1.00390625,-0.18056817244230144,-0.6925185971833134,34.71,-118.06,1.5
0.09979766931313101,-0.5650723025762847,-0.417639901105183,1.0940594059405941,-0.38680564880932683,-0.5460842086372912,33.8,-118.06,2.125
-1.1350916791697696,-0.48366151125280327,-0.19337605818185308,1.1013513513513513,-0.27352027446687627,-0.498308962784927,40.63,-122.42,0.804
0.8432555011192089,-0.15801834595887743,0.2616531016894545,0.987220447284345,-0.38583739774657083,0.3967793423363169,37.62,-122.08,2.065
1.1152776197269054,-0.8093046765467291,0.31426082080348156,1.0024844720496895,0.7596036094937627,-0.26423822328968155,37.5,-122.53,3.311
0.7515915703220012,0.49326798462897425,0.11516143243390477,1.0285714285714285,-0.9580737758353596,0.12651133413640964,34.19,-118.56,2.014
0.616124951211873,-1.867644963751988,-3.1822617712633394,1.3478260869565217,-0.2386632362076607,0.5760662386453517,38.42,-121.36,1.884
0.33549077863078897,-2.030466546398951,-0.34983369083198207,1.1428571428571428,-0.9551690226470917,-1.0653085357277154,33.71,-117.78,1.954
-1.9482378557719968,-0.972126259193692,1.0702334984664186,1.0910714285714285,-0.2483457468352206,-1.117381409191898,37.26,-121.99,4.425
0.25897218413160833,-0.4022507199293218,0.5065375425231159,1.0078534031413613,-0.3519486105501113,-0.23900727303933217,34.7,-120.47,1.527
-1.9482378557719968,1.2259651065403074,1.4447348171396208,1.1064814814814814,-0.8873914482541725,-0.8118907354511621,34.14,-118.43,5.00001
0.6402782979878111,0.5746787759524558,0.1256817704859501,0.9924242424242424,-0.36066287011491516,-0.3932261757488013,33.82,-118.09,2.398
-0.5062137608602011,-0.15801834595887743,-0.02441182300961198,0.9330143540669856,-0.7431220399035303,0.203597150077411,37.48,-120.89,1.594
-0.29843558511145496,-1.460591007134581,0.6019974653804695,1.1641586867305063,1.0181266432496114,0.5605843844808601,33.67,-116.31,0.918
0.08455334388897327,1.877251437128159,-0.418563500297914,0.9457547169811321,-0.07502880660189877,0.2776352523365,37.73,-122.43,2.409
-0.22231294711679764,0.08621402801156695,0.17203757505876535,1.0497335701598578,0.7528258520544707,1.2288475130502448,34.09,-117.74,1.364
-1.0517923295306224,0.004803236688085492,-0.9900520169690741,1.063167259786477,-1.3695804775066545,0.42706715713598775,32.69,-117.1,1.036
0.012093303561159065,-0.8907154678702106,0.26096466006716823,1.0456273764258555,-0.6521064400044675,-0.15395050113481343,38.12,-121.29,1.325
-0.30501836199915944,0.9003219412463815,-0.49694903285066727,1.1111111111111112,-0.690836482514707,-0.7415723985502486,37.56,-122.31,2.929
-0.5285358088027177,-0.7278938852232476,0.8119813257116397,1.7457627118644068,-0.7315030271504585,-0.9039848368640762,33.41,-116.01,0.628
-0.6415813908441983,1.3073758978637888,-0.3206329441352794,1.0588235294117647,-0.10698109167284636,-0.1237892178859359,37.93,-122.34,1.121
-0.18999299743506073,-0.15801834595887743,0.23668400993798797,0.936768149882904,-0.13893337674379397,0.05051280587063085,35.4,-118.96,0.891
-0.5429387266547626,-0.7278938852232476,1.738412985913146,1.2848101265822784,-0.930962746078192,-0.09020686534112697,33.76,-117.02,1.207
-0.2712630699885246,1.877251437128159,-0.9559740270535533,1.06375,0.16800221014985417,-1.2238696440450967,37.78,-122.44,4.714
0.39503273799852173,1.7144298544811962,0.015476372811298777,1.0953436807095345,-0.452646721076734,-1.0763562854541089,34.13,-118.15,3.147
0.24333190220292708,0.24903561065852986,-0.4242649647546964,0.9909502262443439,-0.32871058504396755,-0.6492211459242392,33.93,-118.14,2.264
0.05569801362181772,0.3304464019820113,-0.28800735704864605,1.0768307322929171,0.37714443970514755,-0.9916768462439947,32.7,-117.17,4.097
-0.985420120459858,0.4118571933054928,-0.9344609841669492,0.9230769230769231,-0.8593121674342489,1.4350172968882433,33.94,-118.05,1.49
1.62581403774699,0.08621402801156695,0.6036274757329784,0.9184210526315789,-0.3964881594368867,-0.37597398459011583,36.73,-119.69,1.717
1.2045163169339062,-0.3208399286058404,0.26929358305565687,0.8765957446808511,-0.8186456227984974,-0.6631657265963138,37.96,-122.1,2.355
0.899184357383164,-1.9490557550754695,0.5877389930281959,1.1146384479717812,0.12733566551410266,-0.27072287527233857,33.52,-117.68,3.228
0.39790342265631756,0.4118571933054928,-0.22632019875236328,1.060957910014514,0.4846203076710622,-0.2029168234564697,37.32,-122.0,2.445
-0.0646727637533491,-1.7862341724285067,0.7135369231696276,1.1236603462489696,-1.3695804775066545,0.006974302161947059,33.63,-117.29,1.622
1.2876176883207913,0.4118571933054928,0.770644386120073,0.9845938375350141,0.4497632694118466,-0.3927898111500629,37.88,-122.06,3.409
-1.2170546756061495,0.5746787759524558,-0.35952714764386196,1.1379310344827587,-0.5814241124232804,-3.7749972703988743,35.37,-118.99,0.574
-0.38277432057497646,0.3304464019820113,-1.0228290716758295,1.024,-0.06728279809985087,-0.3178016457683144,34.18,-118.37,1.989
-0.5968878003960997,1.7958406458046776,-0.24712464368326853,1.0708955223880596,-0.1515206405596218,-0.7586070358477145,37.83,-122.27,1.097
-1.15454304245449,0.8189111499229,-1.2630454448457382,0.8961038961038961,-0.39164690412310676,1.8442878498587185,34.01,-118.29,1.375
0.10578651144405019,-1.460591007134581,0.06511227026380483,1.0615671641791045,1.2718084216916803,-0.5044437887392702,35.62,-117.66,0.857
-0.6863739704184277,-0.15801834595887743,0.03210880798920686,1.0785340314136125,-0.3219328276046757,-0.13471070794119153,39.19,-121.53,0.983
0.03154466684587965,0.24903561065852986,0.06456158787589097,1.033112582781457,-0.20671095113671312,1.3360245976693976,33.92,-117.95,1.782
-0.6490055753040154,-1.0535370505171735,0.5958599557350379,0.8,-1.334723439247439,-3.7749972703988743,37.0,-122.0,1.375
-0.28744779211092564,1.877251437128159,-0.8436407503448726,1.1117216117216118,0.03147881030125989,-0.3689743740112086,37.75,-122.42,2.75
1.6417017924909985,-1.6234125897815437,0.6438117993264209,0.9692832764505119,-0.3335518403577475,0.9184055720776211,33.9,-117.96,3.815
-1.9482378557719968,0.5746787759524558,0.9211210480409643,1.026143790849673,-0.5882018698625723,-0.3855897952708744,33.89,-118.4,5.00001
-1.9482378557719968,-0.8093046765467291,-3.1822617712633394,1.0974358974358975,-0.7315030271504585,0.5683292316153075,32.84,-117.25,5.00001
-0.18291527491670184,-0.972126259193692,-3.1822617712633394,2.7777777777777777,-0.9919625630318192,-1.1229914215644325,39.18,-120.12,1.792
-0.3588684466143657,-0.7278938852232476,0.6651103840243712,1.353846153846154,-0.10213983635906643,-0.5397462890996158,35.6,-121.1,2.045
1.5887921045740359,0.16762481933504841,0.6753374893589889,1.0151515151515151,-0.06340979384882692,-0.022316266820907784,34.24,-118.24,3.941
-0.4184104059820982,0.08621402801156695,-0.5568400119593683,1.105263157894737,-0.09729858104528649,0.265090108662825,33.75,-117.99,1.844
-0.6935506820629176,0.6560895672759371,-0.3939995034311108,1.1227678571428572,-0.295790048910264,-0.5935465039064995,37.68,-122.1,1.74
-0.5367024117085163,-0.972126259193692,-0.20238115117684546,1.0298804780876494,0.338414397194908,0.7411338051860039,37.43,-120.79,0.807
0.1759203073077881,0.6560895672759371,0.2820521478182316,1.0296052631578947,-0.606598640054936,-0.44361623903407144,37.96,-122.06,1.896
-0.7005789100182112,0.16762481933504841,0.2954735769303198,1.129251700680272,-0.4216626870685424,0.504640739505936,36.54,-119.83,0.6
-0.8346101867994413,0.5746787759524558,-0.8073335831371992,1.1059907834101383,-0.3180598233536517,-3.7749972703988743,33.89,-118.22,1.266
-0.17341231880813598,-0.972126259193692,-0.8209356918893537,1.0094562647754137,-0.49524976783799746,-1.0314082408600032,33.67,-117.99,2.625
-0.5443245744205951,0.4118571933054928,-0.47771969198034403,1.0794573643410852,0.09925638469417904,0.0033994347137732486,37.79,-122.21,1.392
-1.2897621887492912,-0.07660755463539597,0.15038992941342041,1.0780141843971631,-0.4381229551353942,0.609276228631681,36.7,-119.8,0.513
1.0601901710350627,-0.48366151125280327,0.14365829478302636,0.8660130718954249,-0.46523398489256185,0.1478113811123423,34.27,-118.65,2.292
0.41780023700862745,-0.8093046765467291,0.5646071105668524,0.9941176470588236,-0.03533051302890327,-0.3024296118662466,36.83,-119.77,1.011
-0.6971142906036297,0.49326798462897425,-0.2247008568474224,1.03,-0.5543130826661127,-0.16786131508421323,34.71,-118.15,0.977
-1.0839143009600976,0.5746787759524558,-1.1606775053503045,1.0204081632653061,-0.3248375807929436,1.8851409269706336,34.07,-118.22,1.583
1.7811279766463628,0.3304464019820113,0.9517650281031113,0.930635838150289,-0.40326591687617863,-0.06796712945586265,37.89,-122.04,3.491
-0.18276679122750542,-0.07660755463539597,0.403688205658325,1.070921985815603,-0.7276300228994346,-0.7534033724183565,36.81,-119.77,0.855
0.568065730475324,1.2259651065403074,0.16990343152287554,0.9575971731448764,-0.5959478783646202,-0.14645640568620008,33.87,-118.14,2.141
0.3519229735685177,0.5746787759524558,0.054383458223416684,1.0094043887147335,-0.5417258188502849,-0.33033136619180453,33.81,-118.13,2.271
-0.5190823472572171,-0.972126259193692,0.16877728898721445,1.1252847380410023,-0.13215561930450204,-0.033563961952120844,32.82,-116.92,1.557
